SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
11,0.0,0.02647984840818725,0.025903988276940636,0.025530379973627605,0.024338983219027003,0.02513484422687395,0.025786503298560377,0.025763954572209837,0.025161923216977716,0.02440923926791742,0.023542477137763838,0.023783817018609016,0.023563057776927136,0.02491783332618075,0.02493491018264608,0.02444862658808253,0.024702753336894968,0.025102079586609555,0.025345093524421033,0.02564037396917977,0.025382064090486184,0.025438054752715655,0.025455168070051205,0.025105886075356285,0.025598857174230546,0.02577631606541297,0.026023061601009742,0.026330847614623856,0.026074779094822042,0.02590466653913828,0.025803951907570396,0.0257477809567444,0.025884357877319655,0.025928607485462773,0.02597977957261385,0.026019960029421096,0.02585305016690161,0.025967239255823407,0.026198648566411825,0.026310309710050897,0.02626863479010128,0.026371110872059757,0.02625051312534553,0.02638741919653399,0.026494767086025106,0.026632833944098547,0.02656163537597916,0.026395731255704418,0.026283753175110267,0.026199587455441053
12,0.0,0.026619292981873956,0.03142272403287389,0.02876114165127217,0.027858940508931233,0.028052898406776813,0.026469434658047877,0.02691900916020673,0.0285263894433334,0.028043381955641124,0.02799386685213329,0.029084439175640468,0.029012099997362983,0.027890007903274935,0.027320865376425255,0.02738821154904511,0.026994841965847744,0.026564308851480912,0.026100958488240397,0.02628475150822034,0.026209514951075128,0.02648835755771195,0.026114612830518778,0.026535500112337716,0.02608104579793757,0.02597308038671661,0.02587475276130859,0.026150356223674218,0.026183087515215957,0.026619071015536667,0.026723024535387125,0.0268559457773833,0.027012558140833944,0.02729752773672529,0.0272988063864907,0.027320328162623173,0.027164131670259935,0.026958771723694902,0.02692801503352787,0.027019769004791496,0.026836491847918434,0.026851310736129872,0.026896885287770882,0.026644113225699772,0.026590575688059226,0.02656099408638637,0.026528951190533143,0.026542532776020394,0.026471747198121873,0.026584349068837793
13,0.0,0.038827823391575624,0.0360265949021206,0.03148359707365274,0.030624774397404672,0.029446598518964005,0.029770233708874872,0.028888820754895725,0.028832404933462476,0.02732219891445507,0.02767118784164645,0.02720486633367017,0.026784286374969546,0.02650835218301374,0.02685011752412868,0.027116774380146483,0.026661860531195056,0.02632649436773718,0.025352339036746722,0.025621199681308715,0.025134704237861526,0.025346563669232523,0.02540209212025021,0.025102530617495695,0.024988500923417617,0.02537291780667843,0.025792110968803374,0.025899656033548813,0.025703170833080196,0.025525552350252955,0.02510796779035948,0.0250340567230485,0.025250032256193697,0.025212537605270636,0.025163896074609764,0.02509468260881223,0.025528846165034837,0.02571712739883121,0.025878013949270393,0.025784199277594094,0.0257076948553449,0.02564681753554096,0.025961602275911873,0.025981307194128913,0.02582242465467156,0.02557443312912033,0.025656670426589746,0.02559512863831272,0.025574014880158397,0.025588421826360026
14,0.0,0.034911326049254544,0.03580165222282649,0.031273439201633155,0.029774905286209713,0.028130812616411288,0.02693072045706223,0.027010098476498757,0.027028131784147775,0.02642818761372288,0.025823167992790844,0.025562209587188148,0.025461089995266514,0.025194175183522297,0.026311735908703837,0.0264870275441913,0.026307118023048314,0.026334212874944186,0.026645440105290106,0.0268010423664736,0.02582517204751752,0.025587596927743025,0.026240085083805015,0.026727297620247923,0.026645932229157957,0.026282320743921558,0.026319898179815216,0.02651540560689293,0.026343200378372816,0.02636356295638834,0.02617876220269492,0.026395790213013567,0.026207511993330154,0.026605727531001325,0.02711397708672822,0.027262502219798184,0.027159430402185172,0.02743327170839985,0.027308603843039486,0.027223566658158563,0.027240270444727824,0.02710866074632529,0.02704233031267378,0.027067370193880818,0.026874572892493107,0.02694084982019634,0.027128856347621338,0.027079589817802428,0.02718173126594633,0.027047638597244062
15,0.0,0.03446755862034136,0.03175804303060676,0.030207470200305227,0.030979088874762303,0.028762306526665615,0.02684324113503185,0.026388959609774425,0.024922656447725053,0.024488171277418102,0.024771433090093276,0.02393792629676755,0.025067051532451135,0.02522804252265014,0.026011081284291835,0.026477838731334285,0.026515481345379382,0.027207313713703617,0.026594363346194593,0.02652554067750178,0.02639256269047462,0.026869198752589543,0.02688827794458692,0.026890117566564214,0.026948284929193708,0.0268587590505497,0.026711225857531776,0.026567962256239988,0.026408380192252154,0.026380559409378623,0.026579982178762184,0.026564029005308437,0.026635209469335824,0.026782177789500376,0.02666901288391445,0.026453205877817878,0.026681382311459143,0.02660033141855297,0.026221106197075544,0.02595377856426991,0.02589733395540994,0.025960862483689673,0.02619475988205415,0.026150844670075734,0.02611309817387535,0.026045384916169086,0.02637218108750052,0.026282206528490434,0.026182836816147845,0.025951367780699924
16,0.0,0.043893174101732324,0.034253485095207224,0.03156598559151689,0.028727152417610858,0.029124569754059762,0.028104840518244384,0.028717993314558817,0.028048537332942273,0.02708784951545837,0.026738064806894047,0.026892439975028215,0.026081128164013607,0.026205978993112052,0.026530975549220005,0.02734686718978725,0.02744213131160081,0.02802220744779936,0.02805539191372507,0.027883080342544,0.028054611140013844,0.028249003918583773,0.028002253116117287,0.027958530162338166,0.027913330139121253,0.02778820831127282,0.027502379973139545,0.027471534171145007,0.02704192605049852,0.026884297547294943,0.026921328564875127,0.027028274270072154,0.027296468731060283,0.02739871815131825,0.02715353340526719,0.026910305972856947,0.026659001060533666,0.026438840658312455,0.026500099544590445,0.026692815110224314,0.026653581161683083,0.02670166786047376,0.02648427429848431,0.02653739041145675,0.026462184691359386,0.026765958106019994,0.026907669742889884,0.026820866558189826,0.026883083500678143,0.027060761165942953
17,0.0,0.04986034780744455,0.0337312536751657,0.029557257720714422,0.02620134698304004,0.025766205321010687,0.02611079002882241,0.025890957157766636,0.02589824703734535,0.02648706433072137,0.026006619236074644,0.02575090614663393,0.024958656930606202,0.02490736463625122,0.02456051238719986,0.02438966876802136,0.024084275186413633,0.023349399793489836,0.024275620441422927,0.02421676410007484,0.024225668374515407,0.024695329267322024,0.025020803274900846,0.02490775591344524,0.024899183962585697,0.024729679054481427,0.024860200187557763,0.025091511760133384,0.02529142624667373,0.025046417611869775,0.025207250321769136,0.025216676546067286,0.02542468860531219,0.02506241773862838,0.024914618362480753,0.024631555004070296,0.02478138486406893,0.025195013706110877,0.024937671572799008,0.02479769272633384,0.024767940581188266,0.02474356839570621,0.024715751342584125,0.0247255099893614,0.024549267188377064,0.02450809628110943,0.02433883678732288,0.024281984737081486,0.024259655957191605,0.024145185656560892
18,0.0,0.03185469778428644,0.03034899178915182,0.02870991473663762,0.03012741183316824,0.02989417197347077,0.031054498269854344,0.029121296367269425,0.028723448397364848,0.02878758685095834,0.028089004608786754,0.027616105624534242,0.027884669150882193,0.027228901438999017,0.027782154037222572,0.027220597887704947,0.027374112358596308,0.02719135268093499,0.02699886777418127,0.02688693426142687,0.026483897881984794,0.026583929365788534,0.026448490437734604,0.02653002306539154,0.02633382291935957,0.026091240754509203,0.02626379510617985,0.02613830906069479,0.02651675643574269,0.026332765062365936,0.026265298102214413,0.025776027737780635,0.025775873843040194,0.0258428038499367,0.025780783952436912,0.025621166258946962,0.025415234759951447,0.025401225976843838,0.025330901659626412,0.02507631221402724,0.02505446482174753,0.024950607194162835,0.024870638014690184,0.02489302445509739,0.024820320934858402,0.0248587987061404,0.025089363973555583,0.025266914460505663,0.0254301200573748,0.025280147305269757
19,0.0,0.030465719910490175,0.03672223580419107,0.03238183489138922,0.03164489951792281,0.032193239983483744,0.03199507461741177,0.031149142842746575,0.030279874886581907,0.029568128613691073,0.02871969925539293,0.0280328671907956,0.028357383936352676,0.027619671743424955,0.027432334037246875,0.027791918902640097,0.028260211656602568,0.028018172223676488,0.028107548717931693,0.02789876923520057,0.027534973907497224,0.027701105707526406,0.027860825071178933,0.027410817163400256,0.027062121612102457,0.026894929417236157,0.026637417900340507,0.02647929751018389,0.026761557101528066,0.02652561681238864,0.026431899240124745,0.026091896948861718,0.026025939724802206,0.02633424128503924,0.02636071460136036,0.026372212444991203,0.026220633399650268,0.026350346659340867,0.02639523111613429,0.026731474605414692,0.026513505462468303,0.026783636834065507,0.02670081206111265,0.026555775558883655,0.026322915720545435,0.026197294065793787,0.026173440878840857,0.02591835208424355,0.025813255461496574,0.02587283065213832
20,0.0,0.04261514662176913,0.03524691265461714,0.029612184125493646,0.02902348848605325,0.031000210821478847,0.032329565390177874,0.03161036733091493,0.031198051159565466,0.0311152248059469,0.03093323167487769,0.030712235617204226,0.03029875712922209,0.03077453194547906,0.02937470235017532,0.028749271522707866,0.02839421384796186,0.027788295063698846,0.02845512762701063,0.027989631389130385,0.027513384021994117,0.028004449755169813,0.028347015287896363,0.028340038763319392,0.028505708517623924,0.029108616439784057,0.029056473874878877,0.028883375377302817,0.02843948535431351,0.028295200588727417,0.0278557568581068,0.027984001565544783,0.028021565010661206,0.027745264839904433,0.027462584305983747,0.027663596705607533,0.02769748067878651,0.027820114115408186,0.027798370256629623,0.027897272017066228,0.02804521778685659,0.028147772579206618,0.028422577569723478,0.028076758227884458,0.02804636153485511,0.02788192533767946,0.027538204480271954,0.027234023864817856,0.027089208026911976,0.027176271765277236
