SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
11,0.0,0.0,0.5555555555555556,0.75,0.9583333333333334,0.0,0.0,1.4615384615384615,1.2625,1.0227272727272727,0.23863636363636365,0.8181818181818182,1.4125,0.0,0.0,0.14285714285714285,0.0,0.0,0.8557692307692307,0.1875,0.6363636363636364,0.0,0.2125,1.35,0.0,0.0,0.0,0.90625,0.0,1.075,0.05357142857142857,1.3854166666666667,1.4479166666666667,0.3645833333333333,0.0,0.0,0.0,0.265625,0.0,0.0,0.18181818181818182,1.35,0.08333333333333333,0.015625,1.3181818181818181,1.0,0.175,1.3068181818181819,1.421875,0.041666666666666664
12,0.0,0.0,1.375,0.71875,0.8333333333333334,0.21875,0.49038461538461536,0.0,0.3888888888888889,1.4791666666666667,0.4722222222222222,0.609375,1.484375,1.65,0.14583333333333334,0.578125,0.7272727272727273,1.4625,1.675,0.13636363636363635,1.2708333333333333,0.0,0.9791666666666666,1.1979166666666667,1.5972222222222223,1.4791666666666667,1.3295454545454546,1.09375,0.0,1.2,0.0,1.5833333333333333,0.0,0.26136363636363635,0.48863636363636365,0.6666666666666666,1.8125,0.5909090909090909,0.7857142857142857,1.6931818181818181,1.2375,0.8333333333333334,0.75,1.7125,1.6875,1.9444444444444444,0.275,1.5,0.53125,1.8055555555555556
13,0.0,0.484375,2.1458333333333335,1.2954545454545454,0.025,0.7788461538461539,1.15625,2.0714285714285716,1.1979166666666667,1.6818181818181819,0.9875,1.0576923076923077,1.96875,0.975,0.8181818181818182,1.40625,1.6136363636363635,0.84375,1.8125,0.8541666666666666,1.4895833333333333,1.4038461538461537,1.375,1.5625,1.5568181818181819,1.3472222222222223,0.625,1.0795454545454546,2.0625,1.3461538461538463,0.7638888888888888,1.025,0.078125,1.375,1.5,0.55,0.0,0.0,1.1875,0.84375,1.7625,0.0,1.125,1.6388888888888888,1.7375,1.875,1.4318181818181819,1.1111111111111112,0.703125,0.875
14,0.0,1.015625,1.6527777777777777,0.625,1.2727272727272727,1.3846153846153846,1.1625,1.6375,1.4038461538461537,0.4722222222222222,1.2954545454545454,0.975,0.953125,0.08928571428571429,0.5555555555555556,1.2,0.75,0.3055555555555556,1.475,1.2,1.4134615384615385,1.425,1.05,0.3333333333333333,0.8333333333333334,1.7875,1.34375,1.046875,1.4090909090909092,1.1875,1.453125,1.421875,0.4270833333333333,0.1,0.9444444444444444,0.0,0.17708333333333334,0.0,0.5833333333333334,2.0833333333333335,1.3625,1.275,0.6805555555555556,1.4166666666666667,1.2777777777777777,0.8888888888888888,1.625,1.5,1.4895833333333333,1.0
15,0.0,0.0,0.7875,1.0416666666666667,1.2625,1.2692307692307692,1.9875,1.7875,1.3645833333333333,2.0833333333333335,1.6818181818181819,1.3977272727272727,1.2083333333333333,0.925,0.4125,0.8333333333333334,1.6805555555555556,1.3269230769230769,1.6704545454545454,1.875,0.9166666666666666,1.0,0.0,1.4625,1.8472222222222223,1.4659090909090908,1.4375,0.8854166666666666,2.0,1.4134615384615385,1.6363636363636365,0.6477272727272727,1.1770833333333333,1.734375,1.0625,1.6818181818181819,1.0340909090909092,1.6805555555555556,1.7625,1.75,1.7625,1.375,1.5555555555555556,1.0568181818181819,0.9722222222222222,1.6666666666666667,0.8875,1.4659090909090908,1.5625,1.8125
16,0.0,0.2875,1.515625,1.59375,1.6136363636363635,1.8125,0.075,1.5454545454545454,1.5729166666666667,1.45,1.2840909090909092,0.9886363636363636,1.6477272727272727,1.5178571428571428,1.125,1.546875,1.6527777777777777,0.59375,2.0277777777777777,1.0909090909090908,1.1931818181818181,1.09375,1.5104166666666667,1.8,1.0,1.5138888888888888,1.5833333333333333,1.3461538461538463,1.5568181818181819,1.1022727272727273,1.1125,1.1363636363636365,0.375,1.5357142857142858,2.15625,1.3846153846153846,1.4479166666666667,2.296875,1.2638888888888888,0.9375,1.6477272727272727,1.4444444444444444,2.0555555555555554,1.725,1.7083333333333333,1.9625,1.734375,0.7916666666666666,0.7361111111111112,0.8472222222222222
17,0.0,2.0535714285714284,1.5909090909090908,1.71875,1.9305555555555556,1.1634615384615385,1.4545454545454546,1.3875,1.3,3.21875,1.28125,1.6022727272727273,1.625,1.1944444444444444,1.5277777777777777,0.9772727272727273,1.4125,1.5694444444444444,1.4166666666666667,1.7638888888888888,1.71875,1.6964285714285714,0.8461538461538461,1.75,1.90625,1.6363636363636365,1.8571428571428572,1.4305555555555556,1.2361111111111112,1.825,1.4642857142857142,1.890625,1.6875,1.425,1.4479166666666667,1.875,0.8472222222222222,1.4479166666666667,1.9,1.7625,1.2916666666666667,1.1666666666666667,1.6704545454545454,1.6477272727272727,1.8333333333333333,1.796875,1.75,0.7916666666666666,1.4583333333333333,1.4583333333333333
18,0.0,1.1666666666666667,0.9583333333333334,1.6363636363636365,2.0416666666666665,1.828125,1.84375,1.96875,0.9772727272727273,2.4464285714285716,1.8214285714285714,1.6704545454545454,1.6944444444444444,1.75,1.9861111111111112,1.7777777777777777,1.3875,1.25,2.0694444444444446,2.25,2.203125,1.525,1.3375,1.6428571428571428,1.6477272727272727,1.225,3.5833333333333335,1.9166666666666667,2.3125,1.5208333333333333,1.45,2.390625,1.625,1.6136363636363635,2.482142857142857,1.8125,1.625,1.8,1.8958333333333333,1.7386363636363635,1.6477272727272727,2.0972222222222223,1.59375,1.9375,1.5138888888888888,1.4711538461538463,0.3888888888888889,1.359375,1.0,1.7777777777777777
19,0.0,2.03125,1.921875,1.5694444444444444,1.375,1.175,1.8125,1.3,2.0,1.75,1.675,1.6022727272727273,3.425,2.0972222222222223,1.675,1.6111111111111112,2.015625,1.875,1.6875,1.8,2.3125,1.2604166666666667,1.46875,1.825,1.8875,1.725,1.3,1.7875,2.25,1.4,1.6388888888888888,1.2788461538461537,1.6363636363636365,1.1477272727272727,1.7083333333333333,1.5277777777777777,6.166666666666667,2.0714285714285716,2.09375,1.25,1.6818181818181819,2.925,2.25,1.775,1.4479166666666667,2.0625,1.8375,1.5681818181818181,1.8888888888888888,1.2954545454545454
20,0.0,1.375,1.3173076923076923,1.5227272727272727,1.7125,1.7777777777777777,3.2,1.9464285714285714,1.9722222222222223,1.2045454545454546,2.171875,2.0892857142857144,1.5681818181818181,1.4027777777777777,1.5208333333333333,1.5520833333333333,1.6931818181818181,1.5416666666666667,1.625,1.34375,1.7625,1.5138888888888888,1.953125,2.125,1.4444444444444444,1.6666666666666667,1.825,1.6136363636363635,2.0833333333333335,2.03125,1.8,1.5909090909090908,1.765625,1.375,0.95,1.5625,1.5681818181818181,1.2788461538461537,2.0416666666666665,1.875,1.3625,1.9861111111111112,1.625,1.6477272727272727,2.125,2.3035714285714284,2.109375,1.1458333333333333,1.5416666666666667,1.4125
