SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
11,0.0,15.0,40.0,40.0,40.0,36.0,33.0,40.0,40.0,32.0,35.0,40.0,34.0,28.0,31.0,40.0,12.0,28.0,40.0,40.0,38.0,30.0,40.0,35.0,25.0,22.0,32.0,36.0,40.0,34.0,40.0,40.0,40.0,37.0,27.0,40.0,40.0,33.0,35.0,32.0,18.0,40.0,36.0,40.0,40.0,36.0,26.0,39.0,40.0,27.0
12,0.0,23.0,37.0,40.0,40.0,35.0,40.0,40.0,40.0,40.0,39.0,27.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,37.0,40.0,27.0,40.0,36.0,40.0,40.0,40.0,25.0,40.0,40.0,38.0,31.0,36.0,34.0,40.0,40.0,40.0,40.0,37.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,29.0,40.0
13,0.0,0.0,39.0,40.0,29.0,22.0,38.0,39.0,30.0,40.0,40.0,40.0,39.0,34.0,40.0,40.0,40.0,39.0,40.0,32.0,40.0,39.0,40.0,38.0,38.0,38.0,36.0,40.0,40.0,40.0,40.0,37.0,40.0,37.0,40.0,38.0,19.0,39.0,40.0,40.0,38.0,37.0,40.0,40.0,40.0,40.0,37.0,40.0,32.0,35.0
14,0.0,24.0,36.0,32.0,33.0,40.0,40.0,34.0,40.0,40.0,40.0,40.0,40.0,39.0,36.0,40.0,40.0,40.0,40.0,39.0,40.0,40.0,40.0,36.0,40.0,34.0,25.0,33.0,39.0,40.0,33.0,26.0,38.0,40.0,30.0,32.0,31.0,28.0,40.0,36.0,28.0,40.0,31.0,30.0,38.0,36.0,40.0,39.0,40.0,35.0
15,0.0,27.0,39.0,40.0,40.0,37.0,37.0,40.0,36.0,40.0,40.0,33.0,21.0,40.0,40.0,38.0,33.0,34.0,37.0,35.0,31.0,23.0,19.0,36.0,40.0,40.0,37.0,23.0,40.0,40.0,38.0,40.0,40.0,40.0,27.0,36.0,30.0,38.0,40.0,28.0,40.0,38.0,30.0,38.0,32.0,32.0,28.0,40.0,38.0,40.0
16,0.0,9.0,40.0,35.0,32.0,40.0,40.0,40.0,37.0,40.0,40.0,40.0,34.0,21.0,9.0,32.0,39.0,28.0,34.0,30.0,25.0,30.0,40.0,40.0,31.0,40.0,37.0,40.0,40.0,18.0,32.0,38.0,23.0,32.0,40.0,40.0,40.0,33.0,39.0,40.0,34.0,40.0,40.0,38.0,27.0,29.0,36.0,23.0,26.0,27.0
17,0.0,40.0,39.0,39.0,40.0,33.0,40.0,30.0,40.0,34.0,40.0,40.0,40.0,38.0,29.0,38.0,40.0,23.0,39.0,40.0,36.0,40.0,40.0,30.0,40.0,40.0,28.0,31.0,40.0,39.0,40.0,24.0,30.0,39.0,40.0,40.0,37.0,40.0,40.0,25.0,38.0,36.0,40.0,38.0,39.0,40.0,40.0,40.0,33.0,36.0
18,0.0,17.0,14.0,21.0,35.0,34.0,40.0,30.0,20.0,40.0,33.0,35.0,37.0,25.0,40.0,20.0,37.0,16.0,40.0,40.0,32.0,40.0,40.0,40.0,39.0,36.0,0.0,14.0,33.0,33.0,40.0,40.0,35.0,33.0,40.0,40.0,40.0,39.0,37.0,39.0,40.0,40.0,34.0,40.0,33.0,32.0,27.0,11.0,32.0,27.0
19,0.0,6.0,1.0,22.0,35.0,33.0,36.0,40.0,40.0,38.0,32.0,40.0,40.0,40.0,39.0,24.0,40.0,33.0,33.0,40.0,24.0,27.0,38.0,40.0,40.0,32.0,40.0,35.0,34.0,31.0,40.0,37.0,40.0,40.0,37.0,25.0,0.0,31.0,25.0,31.0,40.0,36.0,40.0,40.0,40.0,30.0,30.0,40.0,32.0,36.0
20,0.0,28.0,32.0,40.0,39.0,22.0,21.0,38.0,38.0,39.0,40.0,40.0,28.0,39.0,40.0,40.0,40.0,32.0,40.0,30.0,19.0,11.0,8.0,14.0,3.0,26.0,32.0,32.0,23.0,36.0,37.0,33.0,28.0,40.0,34.0,40.0,10.0,40.0,24.0,38.0,33.0,37.0,39.0,40.0,20.0,14.0,40.0,40.0,40.0,24.0
