SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
11,0.0,0.0,6.0,20.0,27.0,28.0,28.0,38.0,80.0,172.0,206.0,207.0,231.0,246.0,247.0,247.0,271.0,271.0,276.0,282.0,316.0,316.0,317.0,322.0,324.0,324.0,324.0,324.0,325.0,332.0,333.0,347.0,366.0,396.0,398.0,398.0,398.0,399.0,399.0,399.0,399.0,400.0,424.0,424.0,451.0,465.0,465.0,486.0,491.0,493.0
12,0.0,0.0,5.0,27.0,36.0,36.0,59.0,69.0,69.0,110.0,135.0,139.0,143.0,193.0,213.0,219.0,224.0,298.0,339.0,377.0,389.0,403.0,421.0,427.0,467.0,480.0,510.0,543.0,546.0,548.0,549.0,567.0,611.0,612.0,622.0,623.0,666.0,707.0,748.0,785.0,848.0,855.0,887.0,901.0,928.0,976.0,985.0,1001.0,1046.0,1073.0
13,0.0,0.0,16.0,67.0,98.0,105.0,113.0,164.0,173.0,236.0,318.0,356.0,424.0,475.0,487.0,497.0,528.0,579.0,670.0,719.0,751.0,855.0,921.0,1036.0,1087.0,1103.0,1114.0,1138.0,1175.0,1192.0,1287.0,1330.0,1342.0,1384.0,1448.0,1469.0,1469.0,1469.0,1474.0,1486.0,1539.0,1566.0,1573.0,1646.0,1713.0,1808.0,1829.0,1867.0,1889.0,1898.0
14,0.0,3.0,28.0,44.0,52.0,140.0,228.0,280.0,321.0,355.0,398.0,454.0,537.0,565.0,565.0,622.0,641.0,691.0,706.0,773.0,827.0,904.0,915.0,923.0,945.0,996.0,1053.0,1074.0,1088.0,1125.0,1212.0,1226.0,1237.0,1237.0,1275.0,1292.0,1312.0,1312.0,1319.0,1414.0,1453.0,1497.0,1574.0,1597.0,1643.0,1666.0,1698.0,1745.0,1773.0,1888.0
15,0.0,0.0,42.0,49.0,62.0,103.0,207.0,277.0,403.0,484.0,564.0,648.0,658.0,669.0,709.0,739.0,783.0,831.0,921.0,984.0,1010.0,1037.0,1062.0,1088.0,1123.0,1146.0,1161.0,1188.0,1215.0,1277.0,1327.0,1363.0,1411.0,1457.0,1514.0,1606.0,1656.0,1712.0,1816.0,1910.0,1968.0,2042.0,2076.0,2118.0,2157.0,2225.0,2277.0,2311.0,2411.0,2513.0
16,0.0,7.0,32.0,107.0,178.0,228.0,275.0,299.0,377.0,430.0,493.0,537.0,602.0,647.0,681.0,714.0,798.0,817.0,869.0,900.0,934.0,959.0,984.0,1044.0,1116.0,1177.0,1258.0,1340.0,1436.0,1522.0,1538.0,1553.0,1592.0,1622.0,1691.0,1788.0,1890.0,1985.0,2063.0,2111.0,2195.0,2251.0,2356.0,2428.0,2529.0,2570.0,2624.0,2659.0,2683.0,2700.0
17,0.0,7.0,73.0,162.0,258.0,347.0,399.0,473.0,536.0,596.0,656.0,733.0,841.0,940.0,1002.0,1055.0,1112.0,1240.0,1263.0,1340.0,1408.0,1487.0,1550.0,1625.0,1675.0,1739.0,1807.0,1824.0,1873.0,1960.0,2023.0,2106.0,2153.0,2247.0,2348.0,2451.0,2515.0,2579.0,2701.0,2829.0,2888.0,2951.0,3027.0,3107.0,3201.0,3276.0,3368.0,3459.0,3524.0,3615.0
18,0.0,7.0,49.0,98.0,146.0,193.0,261.0,341.0,404.0,454.0,530.0,596.0,665.0,753.0,801.0,861.0,920.0,984.0,1048.0,1128.0,1205.0,1265.0,1349.0,1397.0,1489.0,1579.0,1631.0,1686.0,1720.0,1791.0,1854.0,1960.0,2050.0,2149.0,2251.0,2379.0,2461.0,2548.0,2626.0,2730.0,2825.0,2954.0,3044.0,3126.0,3229.0,3290.0,3345.0,3378.0,3426.0,3482.0
19,0.0,44.0,129.0,206.0,279.0,361.0,435.0,503.0,568.0,651.0,729.0,827.0,916.0,989.0,1120.0,1212.0,1288.0,1357.0,1456.0,1532.0,1673.0,1763.0,1835.0,1927.0,2018.0,2141.0,2229.0,2293.0,2355.0,2432.0,2485.0,2588.0,2673.0,2745.0,2819.0,2895.0,2973.0,3038.0,3116.0,3187.0,3277.0,3368.0,3442.0,3509.0,3614.0,3680.0,3739.0,3798.0,3875.0,3950.0
20,0.0,23.0,113.0,190.0,315.0,399.0,475.0,524.0,601.0,686.0,784.0,910.0,989.0,1051.0,1156.0,1293.0,1428.0,1530.0,1600.0,1713.0,1776.0,1856.0,1924.0,1972.0,2052.0,2130.0,2203.0,2283.0,2403.0,2475.0,2564.0,2621.0,2695.0,2776.0,2870.0,2935.0,3000.0,3076.0,3168.0,3248.0,3316.0,3391.0,3471.0,3586.0,3660.0,3751.0,3837.0,3955.0,4065.0,4148.0
