SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
11,0.0,0.0,19.0,22.0,37.0,0.0,0.0,60.0,35.0,46.0,7.0,44.0,50.0,0.0,0.0,6.0,0.0,0.0,40.0,20.0,22.0,0.0,5.0,47.0,0.0,0.0,0.0,28.0,0.0,34.0,4.0,50.0,52.0,11.0,0.0,4.0,3.0,5.0,0.0,0.0,8.0,50.0,4.0,1.0,45.0,20.0,10.0,45.0,40.0,5.0
12,0.0,0.0,43.0,29.0,36.0,15.0,22.0,0.0,15.0,60.0,21.0,18.0,34.0,57.0,13.0,25.0,40.0,39.0,57.0,9.0,43.0,1.0,39.0,56.0,39.0,51.0,48.0,29.0,0.0,36.0,0.0,41.0,0.0,9.0,18.0,27.0,58.0,20.0,19.0,56.0,38.0,24.0,20.0,49.0,51.0,55.0,9.0,60.0,15.0,46.0
13,0.0,22.0,32.0,52.0,0.0,32.0,36.0,45.0,45.0,60.0,37.0,50.0,49.0,33.0,27.0,37.0,58.0,37.0,60.0,21.0,60.0,60.0,60.0,52.0,47.0,38.0,12.0,45.0,53.0,60.0,20.0,32.0,10.0,51.0,45.0,18.0,0.0,0.0,43.0,37.0,60.0,0.0,44.0,47.0,60.0,53.0,52.0,35.0,24.0,30.0
14,0.0,36.0,47.0,22.0,47.0,60.0,39.0,56.0,60.0,26.0,58.0,40.0,24.0,4.0,22.0,39.0,38.0,2.0,53.0,39.0,59.0,52.0,33.0,17.0,42.0,60.0,48.0,26.0,59.0,32.0,40.0,37.0,22.0,9.0,35.0,0.0,11.0,0.0,23.0,60.0,49.0,47.0,26.0,38.0,32.0,31.0,54.0,39.0,55.0,43.0
15,0.0,0.0,25.0,36.0,42.0,60.0,60.0,60.0,60.0,60.0,60.0,44.0,33.0,42.0,29.0,26.0,44.0,60.0,60.0,49.0,26.0,24.0,4.0,45.0,50.0,51.0,47.0,37.0,45.0,60.0,60.0,23.0,54.0,45.0,37.0,60.0,40.0,46.0,60.0,45.0,57.0,32.0,40.0,43.0,29.0,51.0,32.0,52.0,49.0,60.0
16,0.0,8.0,48.0,44.0,60.0,60.0,0.0,58.0,60.0,54.0,44.0,44.0,58.0,41.0,47.0,39.0,37.0,24.0,53.0,39.0,43.0,32.0,60.0,60.0,40.0,53.0,60.0,60.0,60.0,42.0,45.0,43.0,12.0,35.0,53.0,60.0,60.0,60.0,36.0,47.0,59.0,44.0,56.0,60.0,30.0,53.0,38.0,26.0,25.0,28.0
17,0.0,41.0,60.0,60.0,53.0,40.0,60.0,51.0,60.0,45.0,59.0,60.0,56.0,42.0,56.0,37.0,55.0,46.0,54.0,52.0,42.0,36.0,39.0,59.0,46.0,60.0,37.0,49.0,38.0,48.0,41.0,45.0,47.0,50.0,60.0,54.0,30.0,60.0,60.0,56.0,44.0,39.0,60.0,60.0,52.0,48.0,53.0,30.0,60.0,45.0
18,0.0,25.0,40.0,60.0,44.0,43.0,41.0,49.0,33.0,49.0,31.0,60.0,49.0,60.0,59.0,49.0,43.0,54.0,60.0,60.0,60.0,48.0,41.0,49.0,60.0,39.0,35.0,39.0,42.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,44.0,60.0,38.0,60.0,60.0,60.0,60.0,54.0,46.0,60.0,15.0,39.0,39.0,46.0
19,0.0,53.0,52.0,53.0,52.0,44.0,60.0,40.0,53.0,46.0,58.0,53.0,56.0,60.0,60.0,49.0,53.0,44.0,49.0,60.0,60.0,45.0,33.0,60.0,60.0,60.0,44.0,60.0,41.0,45.0,46.0,60.0,60.0,52.0,50.0,44.0,58.0,46.0,46.0,56.0,60.0,49.0,60.0,60.0,60.0,53.0,51.0,60.0,60.0,53.0
20,0.0,60.0,60.0,60.0,60.0,60.0,53.0,36.0,48.0,46.0,60.0,52.0,60.0,52.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0,53.0,49.0,46.0,42.0,60.0,60.0,60.0,49.0,60.0,58.0,47.0,60.0,43.0,49.0,60.0,60.0,60.0,60.0,38.0,60.0,54.0,60.0,52.0,52.0,60.0,42.0,60.0,52.0
