SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
11,0.0,0.0,17.0,32.0,42.0,47.0,42.0,39.0,43.0,47.0,50.0,48.0,50.0,50.0,50.0,47.0,48.0,45.0,45.0,46.0,48.0,48.0,47.0,46.0,47.0,45.0,43.0,42.0,43.0,44.0,44.0,44.0,45.0,46.0,46.0,45.0,45.0,45.0,45.0,44.0,43.0,42.0,43.0,42.0,42.0,43.0,42.0,42.0,42.0,42.0
12,0.0,0.0,2.0,27.0,37.0,42.0,48.0,52.0,46.0,48.0,51.0,51.0,49.0,51.0,52.0,54.0,56.0,57.0,58.0,59.0,60.0,61.0,61.0,61.0,61.0,61.0,62.0,62.0,63.0,61.0,61.0,60.0,61.0,60.0,60.0,59.0,59.0,60.0,60.0,61.0,61.0,62.0,62.0,63.0,63.0,63.0,63.0,63.0,63.0,62.0
13,0.0,0.0,39.0,52.0,60.0,51.0,51.0,55.0,58.0,61.0,63.0,65.0,66.0,67.0,66.0,66.0,67.0,67.0,68.0,68.0,68.0,68.0,69.0,69.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,71.0,71.0,71.0,70.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,69.0,69.0,69.0,69.0
14,0.0,20.0,41.0,53.0,60.0,64.0,68.0,70.0,71.0,72.0,73.0,74.0,74.0,74.0,72.0,72.0,72.0,73.0,71.0,71.0,72.0,72.0,72.0,71.0,71.0,72.0,72.0,72.0,73.0,73.0,73.0,73.0,73.0,72.0,72.0,73.0,72.0,71.0,70.0,69.0,70.0,70.0,70.0,70.0,70.0,71.0,71.0,71.0,71.0,71.0
15,0.0,6.0,36.0,52.0,55.0,58.0,62.0,64.0,64.0,66.0,66.0,68.0,69.0,68.0,68.0,69.0,69.0,69.0,70.0,71.0,71.0,72.0,72.0,71.0,71.0,72.0,72.0,72.0,73.0,73.0,73.0,73.0,73.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
16,0.0,26.0,38.0,51.0,60.0,64.0,67.0,68.0,69.0,71.0,71.0,72.0,73.0,73.0,73.0,73.0,73.0,74.0,74.0,74.0,74.0,75.0,75.0,75.0,75.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,77.0,76.0,75.0,75.0,75.0,75.0,75.0,76.0,76.0,76.0,76.0,76.0,76.0,75.0,75.0,76.0,76.0,76.0
17,0.0,7.0,40.0,53.0,59.0,63.0,66.0,68.0,69.0,71.0,72.0,72.0,73.0,74.0,74.0,75.0,75.0,75.0,75.0,76.0,75.0,76.0,76.0,76.0,76.0,76.0,76.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,76.0,76.0,77.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
18,0.0,44.0,61.0,68.0,72.0,75.0,76.0,76.0,76.0,76.0,75.0,75.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,78.0,78.0,78.0,78.0,78.0,77.0,77.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0
19,0.0,44.0,59.0,64.0,67.0,71.0,73.0,74.0,74.0,74.0,74.0,75.0,75.0,74.0,75.0,76.0,76.0,76.0,76.0,75.0,76.0,76.0,76.0,75.0,75.0,75.0,75.0,76.0,76.0,76.0,76.0,76.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0
20,0.0,32.0,54.0,62.0,71.0,74.0,75.0,76.0,76.0,75.0,75.0,76.0,76.0,76.0,75.0,77.0,76.0,76.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,78.0,78.0,78.0,78.0,78.0,79.0,79.0,79.0,79.0,78.0,79.0,79.0,79.0,78.0,79.0,79.0,79.0,79.0,78.0,79.0
