SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
11,0.0,0.026946520697993925,0.02661780680890212,0.028200204740046184,0.02927372622773085,0.031389042179152594,0.03297583698714098,0.03266800264760198,0.03222004521318084,0.03373660052333597,0.03251553652003362,0.031830099578445056,0.03130454711539174,0.030677162423208264,0.030365465776554936,0.03029537712081684,0.029973791596417745,0.030769094714520467,0.030549810967599646,0.03073974101261392,0.030882861917210912,0.030834980590588795,0.030719802268742127,0.031054038143591232,0.0308289680858768,0.0310595026872412,0.031187293836531547,0.03130903517334335,0.031605445061395114,0.03188213360603928,0.03216076415482625,0.03180057641630349,0.03153023363091805,0.031453012973342645,0.03142408858067757,0.03158473173348216,0.03150658450886319,0.031321471603330535,0.03145449890671822,0.03128854276433172,0.03129625889659515,0.03113775074278026,0.03127933156925432,0.03144180119791106,0.031433400954995805,0.031244155365358198,0.03144928995482642,0.031396764096697775,0.03124406113727578,0.03150329185999685
12,0.0,0.02398069832970924,0.03178119903336136,0.028336875391414756,0.030185230711909743,0.030836868166621786,0.030856524093651288,0.03005630932259429,0.030763723373936416,0.030490145568131514,0.03034711736382542,0.03045906322897106,0.030290617729191397,0.029873000015901843,0.029438362930590264,0.029068012382167205,0.02879302175934199,0.028413463117801435,0.028406081747748006,0.028053814702685375,0.02767703664695857,0.028060876416053343,0.028396263540723148,0.02832446366707682,0.02833155797981149,0.028760911027655687,0.02946584244591048,0.02883972617223784,0.0288727123229375,0.02867967360445471,0.028951930525611607,0.02874928573049927,0.02879528211144845,0.02859085058105097,0.028667714106057122,0.028471266034128487,0.028274025133484416,0.028562509640229782,0.02858147415047219,0.02872338431899112,0.02874165277661035,0.029152502824468716,0.02909540716022263,0.029248687777606697,0.02928827794642826,0.029268777522625477,0.029419473938017044,0.02951468827154431,0.029394309424128625,0.029334229362964762
13,0.0,0.03656742778654167,0.035488476223381506,0.035467703082279894,0.03414389491707044,0.03312619514537162,0.03346199859873771,0.03373177059577003,0.034006100567589716,0.03414718032284869,0.03213375493290291,0.031266892118843786,0.03218197230438436,0.032637984441437014,0.03222936235251541,0.03209952675112499,0.03170927287427604,0.03155888976470519,0.031225809730257275,0.0313615128099607,0.03154120548267445,0.03187562290766339,0.031856739385228,0.03198206785059909,0.031718091745810216,0.03168998603925396,0.03223127270073701,0.03244176795362258,0.03206620497145988,0.03225023310305473,0.032308797690081825,0.032241251969077435,0.032247311034621105,0.03200077946317384,0.032163668328656574,0.03217213844567319,0.03230341963159359,0.03261141617575602,0.03268772175877877,0.032506343170420664,0.032446694701912464,0.032605790088717744,0.03256182720292978,0.032434586293594296,0.0325103099754659,0.032564861195161235,0.03257471159517213,0.03248678124593428,0.03264194017942009,0.032543947255401516
14,0.0,0.04021024251702645,0.037866476032902725,0.0362983573406076,0.03306572246249497,0.0302557891250041,0.030572493012284332,0.03077543591123207,0.030995019952190894,0.03221649833807102,0.031590190810788926,0.031212940877941252,0.030177771420924898,0.029834304717308104,0.029301296387965897,0.02937725797052929,0.029520682950426442,0.029810210477783334,0.03049502337278201,0.030267345094395267,0.029752532545158725,0.02957447232413843,0.02985865383127777,0.02980304936737574,0.029447023985633047,0.029509652222094552,0.029307373785366814,0.029512531594222433,0.02963501095494968,0.029860775157014883,0.02996807599706097,0.030088019366199228,0.030290618994512127,0.030304195340254313,0.030306374908972727,0.030549343928151243,0.030703525082894364,0.03078749092994949,0.030801615845580346,0.03078966313296831,0.030800372878675385,0.03056932785576828,0.030617416083498546,0.0308572949460312,0.030865853836095202,0.031091742379931092,0.031049159937321418,0.03105586207779507,0.031227421543910273,0.03132261657619808
15,0.0,0.0435351165184767,0.03400413809069143,0.03276162236138556,0.029872339686347667,0.028245835957194775,0.02859884380219611,0.02879730488265664,0.02828984448946985,0.028928807094292675,0.0286397773308398,0.028641851248795144,0.028638675032223324,0.028537403519978077,0.02936902177696186,0.029152491682568362,0.02925285020745214,0.029475345853921836,0.02911625802938426,0.029850982356246846,0.02980993494074292,0.029742505982163842,0.029516213064611663,0.029572958835093904,0.029301550248635882,0.02915912844827702,0.028713554635867288,0.02868629570156052,0.028382438832159934,0.028173167337007688,0.02840818072333484,0.028606794252397597,0.028537302230022193,0.028731810331842206,0.028698517686371678,0.0287404037834232,0.028761798255432267,0.029017841318157742,0.028863766067919423,0.029365808508755684,0.029489752418619328,0.029490117040450865,0.029341152558924773,0.029224170444832498,0.029374345168436844,0.029543617498711885,0.02950439350307842,0.029565072329793708,0.029536934387780375,0.02955070925761001
16,0.0,0.03081692031668365,0.03377301046553002,0.031192982410394796,0.031175771426236454,0.03098846040241195,0.03101023778018745,0.03064596017582487,0.030781073013219667,0.03086220010413815,0.02973471819511191,0.028662458801379336,0.02889264608767775,0.029301919795437118,0.029622960112565506,0.029433100481889084,0.02955112661160722,0.02971863100320582,0.030010330735851895,0.02976456295964507,0.030500319059209673,0.03063049626202736,0.03062192161240086,0.030151327264501437,0.03016977099797533,0.03040158409651772,0.0306302496777747,0.030463760911051005,0.03035851927737034,0.03000826241791299,0.030269152359914186,0.03049472846012938,0.030172201503811436,0.030239521572021363,0.030151318327262144,0.030194218535842452,0.029980849423728088,0.02996947032574447,0.03029125638428289,0.030251496688663507,0.03023425476352333,0.030040247674146186,0.02997329400917958,0.029945636853222504,0.02978649886217136,0.030036689575325043,0.030030607813845825,0.030064390387862377,0.03027963045101101,0.029974847077898544
17,0.0,0.027317690016722684,0.02461769065569207,0.02354021881020533,0.024278793779772045,0.02370199568465038,0.022964662280045067,0.02322722860471187,0.02373187692588175,0.024258506327938,0.024941906426513737,0.024819792191277123,0.02543910712296299,0.02583405183188163,0.025836242971291886,0.026054582238557267,0.026573142634639283,0.02707569175946012,0.026980475010859734,0.027565511294545764,0.02766603127619649,0.027776087086211838,0.028052127139942193,0.028305248603387262,0.028326323691889494,0.027971257025973445,0.027405383980234316,0.027541293250077464,0.027630086149953877,0.02771201011593509,0.027872014043904797,0.027876217398093244,0.028241723277077014,0.02811331061181747,0.027975493497907872,0.028006289819926034,0.028108054919753423,0.028223720764247524,0.028566433608032932,0.028511855448018254,0.02837025536320663,0.028262064833853264,0.028477869658245947,0.028641537504506025,0.028493297729324813,0.028308986913646864,0.02832522244596422,0.028114293383286425,0.028187473144641813,0.028241174878191045
18,0.0,0.04377229029567703,0.03695023124505956,0.03234812088700574,0.029383277447489527,0.028847054881425378,0.028385043179681588,0.027456646885197916,0.026772822924987283,0.027373359639491182,0.02744941411416131,0.02735604084086346,0.027918141965839263,0.02776825199299614,0.028055166247875116,0.02778361433157067,0.0275491412782088,0.027021980249721703,0.02689964907988536,0.027354045360924218,0.027399110275046757,0.027798960537625428,0.027886303062968316,0.02782157018344936,0.027985580065407217,0.02799560352866827,0.02791430489187847,0.02825822546516873,0.028257236264833827,0.028441816518243804,0.028590574927989665,0.028556545793366486,0.02878742230471712,0.02909190191207159,0.028841823515540436,0.028809788702783303,0.02879616450061655,0.028833874711768615,0.028899633388135924,0.02866384382607497,0.028602428133062224,0.02881743068859359,0.02888251074653499,0.02899732652328948,0.02875285664315974,0.028652399579504457,0.028626629429447853,0.028649910872051584,0.02873294941489458,0.02872010939082717
19,0.0,0.023240766252459227,0.026531348252281206,0.02796701113250657,0.028825624796192023,0.028457129495329494,0.029054457029192137,0.029546822979592727,0.03003114614769782,0.03088252342898236,0.030542898827530845,0.03149075334846526,0.03155906458421747,0.03182919129124136,0.031739147267619235,0.031033844927223313,0.030984044515231388,0.030705186596480232,0.030300837704515984,0.030264976715795172,0.030255433244946704,0.03057214765139354,0.03041506078349636,0.030626871168234343,0.030686054687944258,0.030347848235605893,0.03027806774616663,0.030393071223958165,0.030227202668419495,0.030192981833915916,0.02997024770944774,0.029633883347242138,0.02953468296832625,0.029285113568122065,0.029399256639297645,0.0295415034075697,0.029313747575487274,0.029506477245728163,0.029616932465535716,0.029435829035432907,0.029413318388338366,0.02950086560407071,0.02929603578366584,0.029152213886555298,0.02943106945778233,0.029496771667564797,0.0296642467435513,0.029775259291112636,0.029590435851809153,0.02960050743063694
20,0.0,0.036148544017321614,0.03195964099116428,0.030022761880261196,0.031772007283874755,0.0310540518577241,0.032228156896435614,0.03216792198909816,0.03144965666585906,0.03251817676041876,0.03265143915272166,0.03242850589877769,0.031541989336757024,0.031162900476856516,0.031290011605115124,0.031240623872700296,0.031199220398112206,0.031614075895118304,0.03149842227412513,0.03122794780233003,0.031246702552616575,0.030880770798059936,0.03101910817531296,0.030908462819294907,0.031112524750226096,0.03100906237068735,0.031005122604349677,0.030935927753989817,0.03098711322554364,0.03059265998236468,0.030527794272764183,0.0300088348251878,0.029971684453264254,0.0297440604177287,0.02976036458756652,0.029581860292102007,0.02960396504152223,0.02972486664109947,0.029572814777945433,0.02955645436573658,0.02954315715068606,0.029586129433750163,0.02944619494992133,0.029369210571214614,0.029182158668481343,0.029223448692195314,0.029499211778868998,0.02947398061779606,0.029480710049395786,0.029402811289947834
