SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
11,0.0,0.0,7.0,0.0,19.0,11.0,0.0,1.0,0.0,36.0,40.0,38.0,40.0,38.0,40.0,23.0,19.0,27.0,25.0,8.0,40.0,34.0,3.0,3.0,15.0,36.0,24.0,36.0,39.0,20.0,38.0,35.0,33.0,0.0,0.0,26.0,3.0,10.0,13.0,4.0,0.0,14.0,29.0,33.0,33.0,40.0,33.0,16.0,23.0,38.0
12,0.0,0.0,10.0,0.0,14.0,16.0,39.0,33.0,40.0,34.0,24.0,34.0,40.0,40.0,36.0,33.0,32.0,34.0,33.0,40.0,38.0,35.0,32.0,40.0,40.0,20.0,40.0,40.0,39.0,33.0,38.0,36.0,40.0,36.0,37.0,40.0,39.0,25.0,40.0,26.0,23.0,11.0,0.0,23.0,20.0,5.0,23.0,40.0,40.0,32.0
13,0.0,4.0,27.0,40.0,37.0,35.0,13.0,33.0,25.0,24.0,28.0,39.0,40.0,29.0,23.0,39.0,40.0,40.0,21.0,27.0,21.0,40.0,21.0,14.0,21.0,23.0,22.0,40.0,31.0,31.0,39.0,15.0,40.0,17.0,34.0,21.0,3.0,28.0,40.0,11.0,20.0,16.0,40.0,40.0,40.0,30.0,4.0,5.0,37.0,29.0
14,0.0,0.0,2.0,28.0,40.0,22.0,37.0,40.0,19.0,25.0,22.0,0.0,29.0,26.0,18.0,40.0,36.0,22.0,36.0,37.0,34.0,18.0,6.0,25.0,34.0,6.0,5.0,0.0,0.0,17.0,32.0,37.0,11.0,33.0,28.0,38.0,31.0,30.0,21.0,35.0,40.0,38.0,32.0,33.0,32.0,30.0,23.0,40.0,37.0,37.0
15,0.0,8.0,2.0,40.0,34.0,31.0,35.0,40.0,40.0,39.0,29.0,40.0,36.0,40.0,25.0,22.0,38.0,40.0,28.0,36.0,39.0,40.0,26.0,36.0,34.0,35.0,39.0,35.0,40.0,27.0,22.0,40.0,33.0,40.0,32.0,40.0,35.0,34.0,7.0,9.0,18.0,37.0,26.0,33.0,36.0,30.0,19.0,15.0,32.0,23.0
16,0.0,3.0,3.0,0.0,0.0,10.0,0.0,6.0,14.0,40.0,40.0,38.0,12.0,0.0,6.0,21.0,13.0,24.0,29.0,21.0,35.0,8.0,19.0,29.0,2.0,32.0,37.0,40.0,28.0,6.0,16.0,39.0,33.0,40.0,20.0,11.0,2.0,4.0,24.0,37.0,13.0,37.0,25.0,18.0,32.0,20.0,11.0,27.0,40.0,38.0
17,0.0,0.0,23.0,19.0,31.0,30.0,30.0,33.0,40.0,22.0,40.0,8.0,0.0,3.0,29.0,24.0,26.0,27.0,33.0,9.0,6.0,0.0,0.0,14.0,31.0,37.0,40.0,31.0,35.0,28.0,33.0,28.0,35.0,40.0,0.0,35.0,0.0,0.0,33.0,37.0,22.0,40.0,5.0,15.0,14.0,1.0,1.0,29.0,39.0,25.0
18,0.0,0.0,7.0,0.0,38.0,35.0,39.0,33.0,36.0,34.0,40.0,33.0,0.0,2.0,0.0,13.0,40.0,40.0,30.0,19.0,8.0,40.0,10.0,1.0,0.0,6.0,17.0,34.0,40.0,40.0,34.0,22.0,11.0,24.0,11.0,3.0,9.0,4.0,31.0,14.0,10.0,0.0,5.0,18.0,13.0,40.0,33.0,35.0,23.0,0.0
19,0.0,32.0,22.0,36.0,29.0,6.0,0.0,8.0,3.0,0.0,19.0,0.0,0.0,0.0,28.0,33.0,31.0,40.0,30.0,18.0,6.0,0.0,17.0,26.0,29.0,38.0,39.0,40.0,40.0,19.0,36.0,23.0,40.0,40.0,34.0,40.0,24.0,17.0,22.0,40.0,22.0,40.0,29.0,9.0,24.0,18.0,40.0,12.0,18.0,4.0
20,0.0,22.0,30.0,32.0,12.0,10.0,6.0,18.0,13.0,25.0,0.0,1.0,20.0,0.0,2.0,20.0,19.0,22.0,40.0,0.0,0.0,3.0,20.0,2.0,2.0,13.0,35.0,39.0,25.0,26.0,0.0,0.0,0.0,12.0,24.0,21.0,34.0,37.0,20.0,0.0,0.0,0.0,6.0,32.0,31.0,36.0,14.0,4.0,5.0,0.0
