SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,24.0,24.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0
13,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,54.0,54.0,54.0,54.0,54.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,72.0,72.0,72.0,72.0,79.0,79.0,79.0
14,0.0,0.0,0.0,0.0,0.0,10.0,23.0,32.0,36.0,36.0,36.0,57.0,68.0,68.0,122.0,122.0,122.0,122.0,122.0,122.0,158.0,173.0,173.0,173.0,182.0,186.0,186.0,186.0,186.0,186.0,186.0,211.0,217.0,217.0,226.0,226.0,262.0,262.0,262.0,262.0,262.0,276.0,288.0,288.0,288.0,289.0,296.0,307.0,307.0,319.0
15,0.0,0.0,13.0,19.0,86.0,102.0,102.0,102.0,102.0,122.0,143.0,150.0,150.0,169.0,189.0,213.0,213.0,213.0,220.0,220.0,231.0,254.0,287.0,287.0,287.0,339.0,339.0,353.0,375.0,397.0,397.0,397.0,429.0,458.0,472.0,486.0,494.0,494.0,494.0,494.0,494.0,507.0,534.0,534.0,541.0,541.0,541.0,541.0,565.0,606.0
16,0.0,0.0,22.0,22.0,39.0,39.0,46.0,63.0,83.0,96.0,134.0,164.0,164.0,171.0,188.0,213.0,241.0,241.0,241.0,241.0,241.0,245.0,254.0,296.0,308.0,308.0,308.0,342.0,369.0,379.0,379.0,380.0,398.0,401.0,477.0,517.0,550.0,566.0,566.0,571.0,587.0,595.0,626.0,645.0,664.0,673.0,680.0,682.0,702.0,745.0
17,0.0,0.0,56.0,104.0,125.0,188.0,243.0,292.0,311.0,352.0,354.0,393.0,393.0,403.0,403.0,410.0,422.0,460.0,475.0,494.0,534.0,583.0,584.0,584.0,615.0,648.0,679.0,765.0,788.0,794.0,823.0,866.0,873.0,873.0,906.0,940.0,973.0,1018.0,1039.0,1081.0,1104.0,1113.0,1174.0,1188.0,1202.0,1239.0,1241.0,1278.0,1332.0,1360.0
18,0.0,8.0,68.0,84.0,101.0,131.0,167.0,214.0,245.0,258.0,327.0,359.0,370.0,390.0,422.0,460.0,499.0,587.0,629.0,675.0,692.0,725.0,754.0,840.0,886.0,908.0,948.0,975.0,1010.0,1056.0,1075.0,1114.0,1118.0,1149.0,1180.0,1218.0,1266.0,1270.0,1325.0,1341.0,1386.0,1412.0,1460.0,1476.0,1500.0,1531.0,1650.0,1701.0,1734.0,1791.0
19,0.0,30.0,115.0,162.0,243.0,333.0,376.0,428.0,507.0,555.0,592.0,602.0,683.0,728.0,777.0,816.0,861.0,925.0,980.0,1023.0,1068.0,1126.0,1187.0,1200.0,1221.0,1287.0,1344.0,1379.0,1466.0,1570.0,1582.0,1664.0,1682.0,1795.0,1881.0,1977.0,2057.0,2120.0,2173.0,2231.0,2307.0,2345.0,2485.0,2530.0,2535.0,2583.0,2600.0,2662.0,2695.0,2706.0
20,0.0,12.0,48.0,112.0,168.0,233.0,263.0,331.0,436.0,462.0,525.0,606.0,660.0,706.0,800.0,861.0,908.0,917.0,960.0,1014.0,1067.0,1146.0,1212.0,1315.0,1396.0,1469.0,1519.0,1628.0,1666.0,1717.0,1802.0,1875.0,1948.0,1991.0,2076.0,2174.0,2210.0,2263.0,2350.0,2436.0,2524.0,2617.0,2682.0,2755.0,2925.0,2998.0,3075.0,3137.0,3199.0,3294.0
