SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
11,0.0,0.4217740535573074,0.43161158626766233,0.4607527754900008,0.46568461144365264,0.47875370178133586,0.46916157829215743,0.47919644048420973,0.4859844439443062,0.5227562103294402,0.5704805892964963,0.6017682631299832,0.6157696902336897,0.6417698785813492,0.6632786327958479,0.6572927402169855,0.6467861961378552,0.6450636110800505,0.6323560132353424,0.627223334358401,0.6364802930566074,0.6510102695933454,0.6388026237563224,0.6310343260939523,0.6276952021455776,0.6246932163864785,0.6215866232404099,0.6353396122192412,0.6451025686402543,0.645883302620952,0.6499528019316585,0.6604849466467354,0.657887611567536,0.6613729997995599,0.6556085292977103,0.6506378457125785,0.644682975201823,0.6388204675342599,0.6355377913613209,0.6328709449124248,0.6399280003974508,0.6487102442901959,0.6513224492860038,0.6495305447065415,0.6528078918818603,0.6574047045130874,0.6592033141478698,0.6569083015354087,0.6542470876842321,0.653015220507812
12,0.0,0.591241591291455,0.7269425276203701,0.6416786674006617,0.6519265859139945,0.6413935115721848,0.6698582234834844,0.7034105730657088,0.7216218392039618,0.7350961414102907,0.7577474486402266,0.7679092784756659,0.7658108424195289,0.7826069054639767,0.7980021897818605,0.8055760868989299,0.8177275814677468,0.8020267585897796,0.7824051293797992,0.7806324890709241,0.7787018580975177,0.7830791184621407,0.7929391585320434,0.801941803813259,0.8101942286543733,0.807658242067568,0.8083760113217763,0.8154731960876362,0.8160939496294441,0.8224355375732563,0.8196215999093401,0.8249436069597422,0.8246387089496102,0.8299526874662887,0.8331736194784578,0.8379400874933589,0.8424417517296543,0.8403090917379424,0.8398504707754908,0.8419111249700184,0.831704415726692,0.8257593853417414,0.8197095894551085,0.8142359355737129,0.8079990404520699,0.8056848356662711,0.7992362039632491,0.7949825881993281,0.7961347833343705,0.8002952979601996
13,0.0,0.6566238242707276,0.7707030141349401,0.8296302507790927,0.8719064049425668,0.8975251239540535,0.9146042699617112,0.8964012669645456,0.9093511085939774,0.8811435984557924,0.8833119259529632,0.8939199326845119,0.9013762692864893,0.9089627101106056,0.9112142767947458,0.9086105991570707,0.9143224367097535,0.9176877472745337,0.9185525792875621,0.9224047400607547,0.9220928963863035,0.9239060306204205,0.9252198514638936,0.9262243546813146,0.9292983399029264,0.9172384080732897,0.9086332390719141,0.8963362174613194,0.9000345041166116,0.8966023488042574,0.8992967075103887,0.9025452008165051,0.9050755452470195,0.9079520438758978,0.9059374633050966,0.9085021894148023,0.911043795264391,0.9101781868337642,0.9125419187591913,0.914784433662802,0.9109603897193583,0.9043426372693624,0.9066201935248537,0.9087918169312524,0.9072068456989184,0.908313479898124,0.9087237714702748,0.910665818885801,0.9117455086784326,0.9135466207462197
14,0.0,0.7684279261911404,0.8842139630955701,0.8864570496183968,0.9148427872137975,0.9318742297710381,0.940831070855044,0.9491951633506273,0.9555457679317989,0.9603160353452309,0.9513633350465973,0.9557848500423614,0.9434398289675947,0.9315647088329652,0.9364529439163247,0.9403982549040368,0.9431507609946739,0.9232468198410317,0.921024753968321,0.9251813458647251,0.9289222785714888,0.9323069319728465,0.9353838896104446,0.9381932857143381,0.9407685654762409,0.943137822857191,0.945324829670376,0.9466833524662681,0.9485875184496156,0.9503603626410083,0.9505800312671495,0.9519870472395979,0.9534874520133605,0.954896923164471,0.9530224396746791,0.951566821548777,0.9529121876168666,0.9529020784801735,0.9519177126424178,0.9531505918054326,0.9543218270102968,0.9554359287905335,0.9564969781050446,0.9565506937723776,0.9574610418619884,0.9540248475180566,0.9550243073546205,0.9559812369853733,0.9568982945481779,0.9577779211900519
15,0.0,0.9527591179276119,0.9763795589638059,0.9842530393092039,0.9881897794819029,0.9905518235855224,0.9916036569348106,0.9928031345155518,0.9937027427011078,0.9944024379565403,0.9949621941608863,0.9954201765098967,0.9958018284674053,0.9961247647391434,0.9964015672577758,0.9966414627739242,0.9964768670489043,0.9946737219414812,0.9949696262780656,0.9862873129285723,0.9869729472821437,0.987593283125851,0.9881572248019486,0.9886721280714292,0.9891441227351196,0.9895783578257147,0.9899732662785763,0.9903446267867771,0.9906894615443922,0.9910105145945856,0.9909802653373732,0.9897910336383977,0.9901100638371979,0.9904097588724342,0.9906918247879509,0.9909577726511523,0.9912089456330648,0.9884075537873072,0.9877683359181235,0.9880819683304792,0.9883799191222172,0.9886633357289923,0.9889332563068736,0.9891906224392719,0.9894362901111067,0.9896710392197486,0.9891494128830086,0.9891288414410466,0.9893553239110249,0.9895725621985552
16,0.0,0.9451408123880416,0.9725704061940207,0.981713604129347,0.9862852030970104,0.9890281624776083,0.9908568020646736,0.9921629731982916,0.9931426015485052,0.9825890561156816,0.9843301505041134,0.9857546822764668,0.9869417920867612,0.9879462696185489,0.9888072503600811,0.9895534336694091,0.990206344065071,0.9907824414730079,0.9912945280578408,0.9917527107916386,0.9921650752520568,0.9925381669067207,0.9928773411382333,0.9931870219583102,0.9934708960433807,0.9937320602016455,0.9939731348092744,0.9941963520385605,0.9944036251800404,0.9945966036221081,0.9906599341869808,0.986845839501689,0.9872569070172613,0.9876430613500715,0.9880065007221284,0.9883491721300675,0.9886728062375656,0.9889789466095232,0.9892689743303253,0.9895441288346759,0.9898055256138091,0.9900541713305454,0.9902909767750562,0.9905167680128457,0.9907322960125537,0.9909382449900526,0.9911352396641817,0.9913238515862204,0.9915046046781743,0.9916779800929054
17,0.0,0.9341789536459075,0.9670894768229537,0.9780596512153025,0.9835447384114768,0.9868357907291815,0.9890298256076512,0.9905969933779868,0.9917723692057384,0.9926865504051009,0.9934178953645907,0.9940162685132643,0.9945149128038256,0.9949368425881467,0.9952984966889935,0.9956119302430604,0.9958861846028693,0.996128173743877,0.9963432752025504,0.9965357344024162,0.9967089476822953,0.9968656644593289,0.9970081342566322,0.997138215375909,0.9972574564019128,0.9973671581458362,0.9974684212940732,0.9975621834683669,0.9976492483444968,0.9977303087464106,0.9978059651215302,0.9978767404401905,0.9979430923014345,0.9980054228377548,0.9980640868719385,0.9981193986755974,0.9981716376012751,0.9982210528012406,0.9982649718205595,0.9983094597225964,0.9983517232295316,0.9983919251019819,0.9984302125995539,0.998466719283285,0.9985015665723014,0.9985348650929169,0.9985667158517665,0.9985972112591758,0.9986264360246097,0.9986544679424747
18,0.0,0.9159263920100844,0.9579631960050423,0.9719754640033615,0.9789815980025209,0.9831852784020169,0.9859877320016807,0.9879894845728693,0.9894907990012606,0.9906584880011206,0.9915926392010085,0.9923569447281896,0.9929938660008404,0.993532799385391,0.9939947422864347,0.9943950928006723,0.9947453995006301,0.9950544936476521,0.9953292440005602,0.9955750732636887,0.9957963196005043,0.9959964948576231,0.9961784723640947,0.996344625739569,0.9964969330004201,0.9966370556804034,0.9967663996926956,0.9968861626670402,0.9969973711432174,0.9971009100693133,0.9971975464003362,0.9972879481293576,0.9973726997503151,0.9974523149093965,0.9975272468238261,0.9975978969145739,0.9976646220002802,0.997717793446226,0.9977778515134306,0.9978348296797529,0.997888958937759,0.9979404477441551,0.9979894847026277,0.9980362408723341,0.9980808717615991,0.9981235190557858,0.9981643121197905,0.9982033693087311,0.9982407991147991,0.9982767011736807
19,0.0,0.8536815526731212,0.9268407763365605,0.9512271842243737,0.9634203881682802,0.9707363105346242,0.9756135921121868,0.9790973646675887,0.9817101940841402,0.9837423947414579,0.9853681552673121,0.9866983229702837,0.9878067960560935,0.9887447348210093,0.9895486823337943,0.9902454368448748,0.9908550970420701,0.9913930325101836,0.9918711973707289,0.9922990290880591,0.9926840776336561,0.9930324548891962,0.9933491614851417,0.9936383283770922,0.9939033980280468,0.9941472621069247,0.9943723674105045,0.9945807982471526,0.9947743411668972,0.9949545362990732,0.9951227184224374,0.9952800500862297,0.995427548521035,0.9955661076567612,0.9956965162550918,0.9958194729335177,0.9959355986853645,0.9960454473695438,0.9961495145440296,0.9962482449403365,0.996342038816828,0.9964312573822712,0.9965162274445982,0.9965972454110029,0.996674580742571,0.9967484789482917,0.9968191641885462,0.9968868415462366,0.9969516990140234,0.997013909238227
20,0.0,0.9196098039077668,0.9598049019538835,0.9732032679692555,0.9799024509769417,0.9839219607815535,0.986601633984628,0.988515686272538,0.9899512254884707,0.9910677559897519,0.9919609803907765,0.9926918003552516,0.9933008169923138,0.9938161387621359,0.9942578431362691,0.9946406535938511,0.9949756127442355,0.995271164935751,0.995533877994876,0.9957689370477774,0.9959804901953883,0.9961718954241792,0.9963459001776258,0.9965047740829462,0.9966504084961569,0.9967843921563107,0.9969080693810679,0.9970225853299172,0.9971289215681346,0.9972279242726815,0.9973203267969255,0.9974067678679925,0.9974878063721176,0.9975639334517505,0.9976355824678755,0.9977031372545075,0.997766938997438,0.9978272919975071,0.9978844685238887,0.997938712920712,0.9979902450976942,0.9980392635099455,0.9980859477120898,0.9981304605559945,0.9981729500888128,0.9982135511979505,0.9982523870414732,0.9982895702959098,0.9983252042480784,0.9983593837532198
